lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5
1.24516033655157,0.678309444031051,0.956150917931193,0.969330066823729,0.966666666666667,15,6.9015555279257,417.328051281277,150,338.838480772376,112.5,143.721274015361,1,1,0.512607298169305,0.997861532026784,0.347484857345516,0.920501991238237,1.02763123513522,0.681973646037933,1.41844874370361e-10,1.47792889038101e-12,1.77635683940025e-15,1.28008714739281e-13,1.6020518245341e-12,2.94819271536282e-10,0,1.21481491532904e-10,0.310932195454433,1,358.838480772376,59.8064134620627
1.24516017433608,0.678242235403073,0.956116018042409,0.969301074279012,0.966666666666667,15,6.90018794826836,417.345767263245,150,338.838441840658,112.5,143.72127401513,1,1,0.512622382724985,0.997891305316171,0.34751929044289,0.920473904968823,1.02760398795763,0.681906861747601,1.06048803328854e-10,8.10018718766514e-13,7.70716823694784e-13,3.29736238313671e-14,6.87616630301591e-13,9.84611906649053e-11,0,1.52560630795051e-10,0.306594003436837,1,358.838441840658,59.806406973443
1.24515997670735,0.678175026497348,0.956081118692285,0.969272082345269,0.966666666666667,15,6.89882049847017,417.363475279572,150,338.838394409763,112.5,143.721274015076,1,1,0.512637467853416,0.997921079749072,0.347553730507009,0.920445819257708,1.02757674145877,0.681840077283426,3.1610194465615e-10,6.75015598972095e-13,4.2454928461666e-13,1.21125331986605e-13,1.29929400571882e-12,2.74018127103349e-10,0,1.74352976500813e-10,0.302255904210992,1,358.838394409763,59.8063990682939
1.24515974366804,0.678107817300561,0.956046219873759,0.969243091016524,0.966666666666667,15,6.89745317826196,417.38117533421,150,338.838338480329,112.5,143.721274015227,1,1,0.512652553558743,0.997950855330804,0.347588177546236,0.920417734099259,1.02754949563297,0.681773292632223,2.08911061039209e-10,3.33955085807247e-13,8.43769498715119e-14,9.44799793956008e-14,9.35695965154082e-13,2.14092203004721e-10,0,1.38960842832603e-10,0.297917896872814,1,358.838338480329,59.8063897467215
1.24515947522266,0.678040607849957,0.956011321606765,0.969214100309458,0.966666666666667,15,6.89608598840308,417.398867418341,150,338.838274053437,112.5,143.721274014978,1,1,0.512667639831807,0.997980632044434,0.347622631545837,0.920389649509538,1.02752225049592,0.681706507831115,5.58943561696065e-10,1.89004367712187e-12,3.01980662698043e-13,1.09134923320653e-13,1.4995782393612e-12,2.56316791018702e-10,2.22044604925031e-16,3.48642004155408e-10,0.293579984534186,1,358.838274053437,59.8063790089062
1.24515917137379,0.677973398121932,0.955976423879432,0.969185110214267,0.966666666666667,15,6.89471892841499,417.416551538203,150,338.838201129709,112.5,143.721274015174,1,1,0.5126827266777,0.998010409901841,0.347657092517805,0.920361565478974,1.02749500603851,0.681639722856583,7.81762460788699e-11,6.11066752753686e-13,3.47499806707674e-13,6.4170890823334e-14,8.45767900159444e-13,1.48754440692638e-10,2.22044604925031e-16,5.99342797613645e-11,0.289242164873123,1,358.838201129709,59.8063668549515
1.24515883212452,0.677906188123958,0.955941526695415,0.969156120733864,0.966666666666667,15,6.89335199845133,417.434227692577,150,338.838119709885,112.5,143.721274015137,1,1,0.512697814095707,0.998040188896679,0.347691560461579,0.920333482010593,1.02746776226328,0.681572937716144,1.81443448652002e-10,9.80548975348938e-13,1.2072565169774e-12,8.19344592173366e-14,7.31859017832903e-13,1.85732036495002e-10,2.22044604925031e-16,1.1728928939192e-10,0.284904438999577,1,358.838119709885,59.8063532849808
1.24515845747761,0.677838977871755,0.955906630063307,0.96912713187547,0.966666666666667,15,6.89198519883339,417.451895877646,150,338.838029794625,112.5,143.721274015039,1,1,0.512712902080966,0.998069969023509,0.347726035371411,0.92030539911126,1.02744051917714,0.681506152425518,2.05681920994649e-10,8.45545855554519e-13,1.34336985979644e-13,1.11022302462516e-13,1.39899203333016e-12,2.55656275873538e-10,2.22044604925031e-16,1.47835521602246e-10,0.280566807844547,1,358.838029794625,59.8063382991042
1.24515804743777,0.67777176736063,0.955871733981088,0.969098143637465,0.966666666666667,15,6.89061852946727,417.469556095599,150,338.837931385065,112.5,143.721274015273,1,1,0.512727990634861,0.998099750283,0.347760517251122,0.920277316779429,1.0274132767785,0.681439366979949,1.60124341302056e-10,1.27897692436818e-13,5.07816011463547e-13,9.57012247226885e-14,1.67377223192489e-12,2.74953521203667e-10,4.44089209850063e-16,7.73194841485747e-11,0.276229270735505,1,358.837931385065,59.8063218975109
1.24515760200634,0.677704556580037,0.955836838443166,0.969069156015106,0.966666666666667,15,6.88925199014018,417.48720834921,150,338.837824481522,112.5,143.721274015015,1,1,0.512743079761096,0.998129532683059,0.347795006108491,0.920249235010564,1.02738603506308,0.681372581369113,3.12851770272902e-10,1.26476606965298e-12,1.35891298214119e-13,8.45989944764369e-14,1.39332989590457e-12,2.3145363968287e-10,2.22044604925031e-16,2.64812172190432e-10,0.271891827829823,1,358.837824481522,59.8063040802537
1.24515712118799,0.677637345551399,0.955801943461211,0.969040169018216,0.966666666666667,15,6.88788558128918,417.504852633705,150,338.837709085118,112.5,143.721274015228,1,1,0.512758169452353,0.998159316209533,0.347829501934541,0.920221153814124,1.02735879403989,0.681305795614249,1.74105308614619e-10,6.03961325396085e-13,1.08801856413265e-14,1.12021503184678e-13,1.41620049021185e-12,2.57868475137757e-10,0,2.01808347810584e-10,0.267554479583541,1,358.837709085118,59.8062848475196
1.24515660498473,0.67757013428012,0.955767049037997,0.969011182649006,0.966666666666667,15,6.88651930302571,417.52248894807,150,338.837585196335,112.5,143.721274015429,1,1,0.512773259707643,0.998189100863832,0.347864004728968,0.92019307319251,1.02733155371121,0.681239009720819,2.09928012568135e-10,7.03437308402499e-13,4.58744153775115e-13,6.57252030578093e-14,1.12831965992655e-12,1.83695968598235e-10,0,2.64215316292393e-11,0.263217226875437,1,358.837585196335,59.8062641993891
1.24515605340064,0.67750292276193,0.955732155171745,0.968982196906102,0.966666666666667,15,6.88515315526437,417.540117293901,150,338.837452816155,112.5,143.721274015157,1,1,0.512788350529039,0.998218886643349,0.347898514496346,0.920164993144045,1.02730431407552,0.681172223684636,2.67624450748473e-10,1.13686837721616e-12,5.37569988523501e-13,5.59552404411079e-14,4.96158669704982e-13,1.15222431384836e-10,0,2.25043095269939e-10,0.25888006992778,1,358.837452816155,59.8062421360258
1.24515546643916,0.677435710972204,0.955697261850148,0.968953211779359,0.966666666666667,15,6.88378713750624,417.557737678232,150,338.837311945399,112.5,143.721274015323,1,1,0.512803441922739,0.998248673562934,0.347933031249379,0.920136913658789,1.02727707512353,0.681105437481196,2.18269545367454e-10,1.15818465928896e-12,1.25233157177718e-13,5.6621374255883e-14,1.01851860279112e-12,1.74740398825865e-10,2.22044604925031e-16,7.54738493924378e-11,0.254543006262409,1,358.837311945399,59.8062186575665
1.24515484410253,0.677368498965805,0.955662369101167,0.968924227291777,0.966666666666667,15,6.88242125086781,417.575350087293,150,338.837162584607,112.5,143.721274015144,1,1,0.512818533874444,0.998278461596251,0.347967554965259,0.920108834759609,1.02724983687672,0.681038651165123,1.49019624995994e-10,2.77111666946439e-13,7.069900220813e-13,3.59712259978551e-14,4.35318447955524e-13,7.09274493950477e-11,4.44089209850063e-16,3.66071617463604e-11,0.250206040204144,1,358.837162584607,59.8061937641012
1.24515418639493,0.677301286708821,0.955627476908302,0.968895243429948,0.966666666666667,15,6.88105549466137,417.592954530399,150,338.837004734784,112.5,143.721274015197,1,1,0.512833626392523,0.998308250757564,0.348002085660993,0.920080756432904,1.0272225993225,0.680971864702739,7.803771144712e-11,1.29318777908338e-12,3.17079695832945e-13,1.24344978758018e-14,3.51829676503712e-13,4.44593170498161e-11,0,8.28919155537733e-11,0.245869169098555,1,358.837004734784,59.8061674557973
1.24515349332007,0.677234074220693,0.955592585281436,0.968866260201945,0.966666666666667,15,6.87968986928339,417.610551003151,150,338.836838396816,112.5,143.72127401523,1,1,0.512848719471551,0.998338041039344,0.34803662332953,0.920052678686938,1.02719536246851,0.680905078113371,8.68565732363017e-11,5.75539615965681e-13,4.74065231514942e-13,5.98410210272959e-14,9.65394431062805e-13,1.33996298517262e-10,2.22044604925031e-16,8.2380324784026e-11,0.241532394420211,1,358.836838396816,59.8061397328026
1.24515276487964,0.6771668614987,0.955557694219414,0.968837277606832,0.966666666666667,15,6.87832437467999,417.628139506561,150,338.836663571113,112.5,143.721274014948,1,1,0.512863813113399,0.998367832441287,0.348071167974808,0.920024601520611,1.02716812631379,0.680838291394403,2.7901849971605e-10,7.105427357601e-13,5.07593966858622e-13,8.94839757847876e-14,1.53366208621719e-12,2.4976583878651e-10,4.44089209850063e-16,2.35928609981784e-10,0.237195716350212,1,358.836663571113,59.8061105951854
1.24515200107822,0.677099648534142,0.955522803718134,0.968808295641275,0.966666666666667,15,6.87695901067588,417.645720043469,150,338.836480258773,112.5,143.721274015361,1,1,0.512878907320018,0.998397624968298,0.348105719602174,0.919996524930616,1.0271408908553,0.680771504537153,1.81583576140529e-10,1.95399252334028e-12,4.88720175439994e-13,9.70334923522387e-14,1.28219657113959e-12,2.19150232010799e-10,4.44089209850063e-16,1.44318335060234e-10,0.232859133329875,1,358.836480258773,59.8060800431288
1.24515120191849,0.67703243535123,0.955487913790094,0.968779314315587,0.966666666666667,15,6.87559377776427,417.663292608258,150,338.836288460437,112.5,143.721274015031,1,1,0.512894002084516,0.998427418608984,0.34814027820257,0.91996844892715,1.02711365610269,0.680704717565795,1.03392246704323e-10,7.105427357601e-14,5.38458166943201e-13,1.11910480882216e-13,1.17150733558447e-12,2.14362309464612e-10,0,1.31124444635589e-10,0.228522648406892,1,358.836288460437,59.8060480767396
1.24515036740399,0.676965221937863,0.955453024429699,0.968750333625252,0.966666666666667,15,6.8742286757007,417.680857204446,150,338.836088176957,112.5,143.721274014789,1,1,0.512909097410536,0.998457213367942,0.348174843783846,0.919940373505667,1.0270864220517,0.680637930468318,5.41935523600758e-10,1.16529008664656e-12,1.64090963039598e-13,1.34336985979644e-13,2.37110331369195e-12,3.93184772371404e-10,2.22044604925031e-16,1.04044772797351e-10,0.224186260022379,1,358.836088176957,59.8060146961594
1.24514949753798,0.676898008316312,0.955418135648278,0.968721353579559,0.966666666666667,15,6.87286370493885,417.698413826897,150,338.835879409116,112.5,143.721274015091,1,1,0.512924193291969,0.998487009236933,0.348209416337255,0.919912298675416,1.02705918871115,0.680571143266923,1.56742123724707e-10,1.15107923193136e-12,1.50990331349021e-14,5.26245713672324e-14,8.77742323268649e-13,1.44894744428143e-10,2.22044604925031e-16,7.88062948231527e-11,0.219849969120238,1,358.835879409116,59.8059799015193
1.24514859232321,0.676830794466292,0.95538324743581,0.968692374170287,0.966666666666667,15,6.87149886506808,417.715962481253,150,338.835662157571,112.5,143.721274015097,1,1,0.512939289734362,0.998516806221879,0.348243995874152,0.919884224428181,1.02703195607316,0.680504355941413,1.64464289999733e-10,1.73372427525464e-12,4.04121180963557e-13,1.77635683940025e-14,1.51767487466259e-13,3.81850307042001e-11,2.22044604925031e-16,4.65032456986592e-11,0.215513775326231,1,358.835662157571,59.8059436929285
1.24514765176357,0.676763580403994,0.955348359800841,0.96866339540451,0.966666666666667,15,6.8701341564185,417.733503163951,150,338.835436423258,112.5,143.721274015081,1,1,0.512954386733275,0.998546604318152,0.348278582389092,0.919856150771019,1.02700472414453,0.68043756850797,1.79517613156704e-10,3.69482222595252e-13,1.36113342819044e-13,1.31339383813156e-13,1.50002232857105e-12,2.98284331368932e-10,2.22044604925031e-16,1.20017773497239e-10,0.211177679412964,1,358.835436423258,59.805906070543
1.24514667586284,0.676696366114285,0.955313472735913,0.968634417276124,0.966666666666667,15,6.86876957868418,417.751035879388,150,338.835202207082,112.5,143.721274015372,1,1,0.512969484293926,0.998576403530807,0.348313175891427,0.919828077697631,1.02697749291946,0.680370780951565,1.39900401128223e-10,1.65556457432103e-12,6.10622663543836e-14,1.27897692436818e-13,2.20823359597944e-12,3.59729744869948e-10,2.22044604925031e-16,8.12141465189598e-11,0.206841680135087,1,358.835202207082,59.8058670345137
1.24514566462332,0.67662915162207,0.955278586253934,0.968605439795762,0.966666666666667,15,6.86740513237204,417.768560621875,150,338.834959509597,112.5,143.72127401506,1,1,0.512984582408179,0.998606203850629,0.348347776370945,0.919800005218782,1.02695026240803,0.680303993296991,1.99353658323451e-10,4.12114786740858e-13,4.55413484701239e-13,7.54951656745106e-14,1.31028521366261e-12,2.22177961944648e-10,2.22044604925031e-16,5.5401017107215e-11,0.202505780027421,1,358.834959509597,59.8058265849328
1.24514461804912,0.676561936927892,0.955243700355667,0.96857646296415,0.966666666666667,15,6.86604081749432,417.786077391419,150,338.834708331789,112.5,143.721274015042,1,1,0.512999681076646,0.998636005274094,0.348382383830199,0.919771933334974,1.02692303261078,0.680237205544947,2.63740906100151e-10,5.18696197104873e-13,1.98285832198053e-13,7.54951656745106e-14,1.32671651442706e-12,2.19520054969108e-10,2.22044604925031e-16,1.4809131698712e-10,0.198169978260655,1,358.834708331789,59.8057847219648
1.2451435361431,0.676494722018964,0.955208815034518,0.96854748677576,0.966666666666667,15,6.86467663379273,417.803586192134,150,338.834448674345,112.5,143.721274015196,1,1,0.513014780301692,0.998665807808337,0.348416998275728,0.919743862041048,1.02689580352258,0.680170417682544,1.49037262216747e-10,2.00373051484348e-12,6.92779167366098e-14,1.4033219031262e-13,1.04666275646537e-12,2.52151754266299e-10,0,1.78284054186406e-10,0.193834274124588,1,358.834448674345,59.8057414457241
1.24514241890871,0.676427506923619,0.955173930305593,0.968518511243235,0.966666666666667,15,6.86331258184353,417.821087017236,150,338.834180538091,112.5,143.721274015097,1,1,0.513029880077306,0.998695611440119,0.348451619697506,0.919715791348913,1.02686857515531,0.680103629738129,3.35588482743294e-10,1.06581410364015e-13,3.39062111720523e-13,3.43058914609173e-14,4.38316050122012e-13,1.2555780760652e-10,0,1.81955783773446e-10,0.189498669978543,1,358.834180538091,59.8056967563484
1.24514126634907,0.676360291617202,0.955139046156227,0.968489536355994,0.966666666666667,15,6.8619486611476,417.838579873463,150,338.833903923777,112.5,143.721274015131,1,1,0.513044980410294,0.998725416181455,0.348486248109078,0.919687721248563,1.02684134749908,0.680036841687217,6.33845032391856e-11,1.60582658281783e-12,3.52384788016025e-13,5.22915044598449e-14,8.78186412478499e-13,1.46979156848515e-10,0,4.84545736867403e-11,0.18516316384793,1,358.833903923777,59.8056506539629
1.24514007846862,0.676293076121029,0.955104162597936,0.96846056212372,0.966666666666667,15,6.86058487213865,417.856064756035,150,338.833618832468,112.5,143.721274015357,1,1,0.513060081292853,0.998755222020653,0.348520883501182,0.919659651749287,1.02681412056291,0.679970053550994,1.51482348318691e-10,1.4210854715202e-13,1.52544643583497e-13,7.1276318180935e-14,1.12032605414925e-12,1.90436792365807e-10,4.44089209850063e-16,2.13987050301512e-10,0.18082775707689,1,358.833618832468,59.8056031387446
1.24513885526878,0.67622586042646,0.955069279626102,0.968431588542475,0.966666666666667,15,6.85922121464258,417.87354166746,150,338.833325264508,112.5,143.721274015265,1,1,0.513075182729762,0.998785028963128,0.348555525881436,0.919631582847218,1.02678689434316,0.679903265320948,2.4944857389976e-10,3.48165940522449e-13,5.89750470680883e-13,7.04991620636974e-14,1.16007203843083e-12,1.76797578336428e-10,0,2.15926831970137e-10,0.176492449637737,1,358.833325264508,59.8055542107514
1.24513759675435,0.676158644542595,0.955034397245942,0.96840261561666,0.966666666666667,15,6.8578576888452,417.891010606196,150,338.833023221043,112.5,143.721274015079,1,1,0.513090284716676,0.998814837003696,0.34859017524653,0.919603514546881,1.02675966884393,0.679836477006159,1.17140683041717e-10,7.8159700933611e-13,1.48858703141741e-12,4.15223411209809e-14,7.51732009973693e-13,1.2821197645697e-10,4.44089209850063e-16,7.04503122506139e-11,0.172157241942112,1,358.833023221043,59.8055038701739
1.24513630292839,0.676091428469635,0.95499951545779,0.968373643346599,0.966666666666667,15,6.85649429475168,417.908471572561,150,338.832712702814,112.5,143.721274015169,1,1,0.513105387254621,0.99884464614256,0.348624831598415,0.919575446848245,1.02673244406557,0.679769688606798,1.3023712719958e-10,1.08002495835535e-12,1.99174010617753e-13,3.40838468559923e-14,1.4388490399142e-13,9.49598416015701e-11,0,1.02168939974945e-10,0.167822133663398,1,358.832712702814,59.8054521171357
1.24513497379331,0.676024212222828,0.954964634269533,0.968344671738753,0.966666666666667,15,6.85513103267242,417.925924563186,150,338.832393710394,112.5,143.721274015238,1,1,0.513120490339406,0.998874456372735,0.348659494932355,0.919547379757907,1.02670522001412,0.679702900138141,6.0992394813759e-10,1.30739863379858e-12,5.06039654624146e-13,8.30446822419617e-14,7.17648163117701e-13,1.88166757974819e-10,0,2.46096476530511e-10,0.163487126084765,1,358.832393710394,59.8053989517323
1.24513360935502,0.675956995786555,0.954929753673838,0.96831570078721,0.966666666666667,15,6.85376790229177,417.943369582911,150,338.832066245204,112.5,143.721274015233,1,1,0.513135593975681,0.998904267701039,0.348694165257545,0.919519313269874,1.02667799668407,0.679636111584705,3.64212243980292e-10,1.4281908988778e-12,1.58095758706622e-13,7.8159700933611e-14,8.24784684994029e-13,1.76908645856287e-10,0,2.77822209682199e-10,0.159152218338958,1,358.832066245204,59.8053443742006
1.24513220961353,0.675889779173131,0.954894873676755,0.968286730496843,0.966666666666667,15,6.85240490386056,417.9608066285,150,338.831730307247,112.5,143.721274014865,1,1,0.513150698158824,0.998934080121074,0.348728842569456,0.919491247389091,1.02665077407991,0.679569322958672,1.76032165097223e-10,4.90274487674469e-13,1.37667655053519e-13,1.28341781646668e-13,2.20978790821391e-12,3.59666750855161e-10,2.22044604925031e-16,1.01259445273172e-10,0.154817411501453,1,358.831730307247,59.8052883845412
1.2451307745751,0.675822562384911,0.954859994280145,0.968257760869326,0.966666666666667,15,6.85104203742761,417.978235700551,150,338.831385898023,112.5,143.721274014989,1,1,0.51316580288965,0.998963893631312,0.348763526869969,0.919463182117054,1.02662355220324,0.679502534262518,5.0015193613265e-11,6.03961325396085e-13,6.19504447740837e-13,6.12843109593086e-14,6.96331881044898e-13,1.39075983746884e-10,0,2.83932877209736e-11,0.150482704918284,1,358.831385898023,59.8052309830039
1.24512930424144,0.675755345419244,0.954825115482855,0.968228791903731,0.966666666666667,15,6.84967930294022,417.995656799939,150,338.831033017946,112.5,143.721274015465,1,1,0.513180908167265,0.998993708236659,0.348798218161508,0.919435117452805,1.02659633105341,0.679435745493625,3.4373527215831e-10,2.1316282072803e-13,4.38760139331862e-13,8.74855743404623e-14,9.96980276113391e-13,1.97180858798117e-10,2.22044604925031e-16,2.39147368574777e-10,0.146148098603521,1,358.831033017946,59.8051721696577
1.2451277986167,0.675688128297187,0.954790237295721,0.968199823608975,0.966666666666667,15,6.84831670082635,418.013069921799,150,338.830671668008,112.5,143.721274015116,1,1,0.513196013987403,0.999023523921256,0.348832916436789,0.919407053405123,1.02656911063842,0.679368956672918,2.74235720070998e-10,4.68958205601666e-13,2.39364084109184e-13,7.40518757424979e-14,8.08353384229576e-13,1.68152350462473e-10,2.22044604925031e-16,3.88453713640047e-11,0.141813595093916,1,358.830671668008,59.805111944668
1.24512625770417,0.67562091099438,0.954755359706693,0.968170855975132,0.966666666666667,15,6.84695423059314,418.03047507319,150,338.830301849002,112.5,143.721274015447,1,1,0.51321112035693,0.999053340700908,0.348867621709024,0.919378989964332,1.02654189094925,0.679302167776253,1.23413620012421e-10,5.89750470680883e-13,6.97220059464598e-14,8.83737527601625e-14,1.53643764377875e-12,2.50462276021272e-10,4.44089209850063e-16,9.59525792154636e-11,0.137479191364628,1,358.830301849002,59.8050503081669
1.24512468150647,0.675553693527177,0.954720482724237,0.968141889009193,0.966666666666667,15,6.84559189257317,418.047872249939,150,338.829923561552,112.5,143.72127401498,1,1,0.513226227271188,0.999083158564297,0.348902333972579,0.919350927137266,1.02651467199223,0.679235378819938,1.92674668701273e-10,6.67910171614494e-13,1.56985535681997e-13,5.40678612992451e-14,4.79949413545455e-13,9.58753340225085e-11,2.22044604925031e-16,1.32786226458848e-10,0.133144889956631,1,358.829923561552,59.8049872602587
1.24512307002798,0.675486475902811,0.954685606352487,0.968112922714673,0.966666666666667,15,6.84422968691399,418.065261451331,150,338.829536806714,112.5,143.721274015091,1,1,0.513241334727114,0.999112977511717,0.348937053225639,0.919322864927251,1.02648745377092,0.679168589811191,1.52038700854971e-10,2.34479102800833e-13,1.80300219199125e-13,7.90478793533111e-14,3.68816088780477e-13,1.35286095030931e-10,2.22044604925031e-16,1.06885167383552e-10,0.128810690013226,1,358.829536806714,59.804922801119
1.2451214232717,0.675419258129272,0.95465073059571,0.968083957095075,0.966666666666667,15,6.84286761377844,418.082642675434,150,338.829141585208,112.5,143.721274015095,1,1,0.513256442722846,0.999142797537401,0.348971779466326,0.919294803337813,1.02646023628846,0.679101800757956,5.79793741306456e-10,6.3948846218409e-13,7.69828645275084e-13,5.3179682879545e-14,3.67816888058314e-13,1.01823782903546e-10,0,2.98584268421109e-10,0.124476592788649,1,358.829141585208,59.8048569308679
1.24511974124185,0.67535204019571,0.954615855448701,0.968054992146131,0.966666666666667,15,6.84150567294762,418.100015926013,150,338.828737898043,112.5,143.721274015117,1,1,0.513271551264571,0.999172618646813,0.349006512703154,0.919266742364621,1.0264330195409,0.679035011649549,3.77676102580062e-10,5.11590769747272e-13,2.06057393370429e-13,5.85087533977457e-14,6.42541575501809e-13,1.32741089932481e-10,2.22044604925031e-16,2.20516938043147e-10,0.120142597448181,1,358.828737898043,59.8047896496739
1.24511802394007,0.675284822103716,0.954580980912466,0.968026027868714,0.966666666666667,15,6.8401438644547,418.117381202663,150,338.828325745617,112.5,143.721274015126,1,1,0.513286660346718,0.999202440837901,0.349041252935512,0.919238682008617,1.02640580352901,0.678968222487559,1.96658900982318e-10,5.40012479177676e-13,4.49418280368263e-13,1.19682042054592e-13,1.21691545729163e-12,2.69869187952026e-10,0,2.05368166916742e-10,0.115808704181067,1,358.828325745617,59.8047209576028
1.24511627137118,0.675217603871255,0.954546106996386,0.967997064270538,0.966666666666667,15,6.83878218866458,418.134738501599,150,338.827905129084,112.5,143.721274015188,1,1,0.513301769968494,0.999232264102841,0.349076000158135,0.91921062227739,1.02637858826004,0.678901433289858,1.60858261615112e-10,1.84741111297626e-12,1.23900889548167e-13,5.82867087928207e-14,1.47193368604803e-12,1.70746879292911e-10,0,1.08478559468494e-10,0.11147491409428,1,358.827905129084,59.8046508548473
1.24511448353824,0.675150385489628,0.954511233696394,0.96796810134834,0.966666666666667,15,6.8374206454019,418.152087825802,150,338.827476049176,112.5,143.721274015314,1,1,0.513316880129491,0.999262088445526,0.349110754376194,0.919182563167612,1.02635137373094,0.678834644047882,2.06498624930006e-10,1.15818465928896e-12,6.85673740008497e-13,1.13353770814228e-13,1.93411953119949e-12,3.15604718071884e-10,0,9.52624645833566e-11,0.107141226671175,1,358.827476049176,59.8045793415294
1.2451126604442,0.675083166953216,0.954476361009632,0.967939139099668,0.966666666666667,15,6.83605923455376,418.169429176877,150,338.827038506608,112.5,143.721274015144,1,1,0.513331990833909,0.99929191387036,0.349145515594959,0.919154504677021,1.02632415993954,0.678767854756008,4.1923914891264e-10,5.40012479177676e-13,1.83852932877926e-13,6.3948846218409e-14,8.71747118935673e-13,1.49331210299792e-10,0,1.10681241949351e-10,0.102807641920889,1,358.827038506608,59.804506417768
1.24511080209446,0.675015948291971,0.954441488952035,0.967910177537839,0.966666666666667,15,6.83469795672764,418.186762548112,150,338.826592502671,112.5,143.721274015486,1,1,0.513347102072279,0.999321740360296,0.349180283802318,0.919126446818547,1.02629694689814,0.678701065444143,4.18301208764587e-10,1.24344978758018e-12,7.71605002114484e-13,9.61453139325386e-14,1.66122671174662e-12,2.70627689196732e-10,0,4.53184156867792e-11,0.098474161001149,1,358.826592502671,59.8044320837784
1.24510890849029,0.67494872948771,0.954406617514434,0.967881216655265,0.966666666666667,15,6.83333681155611,418.20408794435,150,338.826138037669,112.5,143.721274015086,1,1,0.513362213848468,0.999351567924079,0.349215059008196,0.919098389584782,1.02626973459968,0.678634276094184,1.87233227808144e-10,6.03961325396085e-13,9.70779012732237e-13,6.23945339839338e-14,8.83293438391775e-13,1.47168955184586e-10,4.44089209850063e-16,1.67595715083735e-10,0.0941407840631398,1,358.826138037669,59.8043563396114
1.24510697963608,0.674881510548641,0.954371746701192,0.967852256455547,0.966666666666667,15,6.83197579920622,418.221405364391,150,338.825675112659,112.5,143.721274015114,1,1,0.513377326162318,0.999381396559244,0.349249841211469,0.919070332979145,1.0262425230476,0.678567486714345,1.10552211358385e-10,1.20081722343457e-12,1.75415237890775e-13,5.50670620214078e-14,7.0832228971085e-13,1.17135396413408e-10,0,1.16081366741128e-10,0.0898075104480647,1,358.825675112659,59.8042791854432
1.24510501553478,0.674814291469649,0.954336876509965,0.967823296936772,0.966666666666667,15,6.83061491957527,418.238714809658,150,338.825203728347,112.5,143.721274015289,1,1,0.513392439014,0.999411226267664,0.349284630415891,0.919042276999812,1.02621531224011,0.678500697299598,1.77099539868096e-10,1.15107923193136e-12,3.75255382323303e-13,2.08721928629529e-14,3.58268970046538e-13,5.82824264245184e-11,0,3.3296920776138e-11,0.0854743401649022,1,358.825203728347,59.8042006213912
1.24510301619036,0.674747072272772,0.954302006952315,0.967794338108519,0.966666666666667,15,6.82925417311017,418.256016275575,150,338.824723885687,112.5,143.721274015214,1,1,0.513407552398224,0.999441057038819,0.349319426613467,0.919014221656199,1.02618810218617,0.678433907871868,4.78755503332792e-10,1.442401753593e-12,1.28785870856518e-13,8.1823436914874e-14,9.81659198373563e-13,1.86458122557706e-10,0,1.70381042607914e-10,0.0811412750479441,1,358.824723885687,59.8041206476146
1.24510098160666,0.674679852942762,0.954267138020821,0.967765379964701,0.966666666666667,15,6.827893559503,418.273309766338,150,338.824235585599,112.5,143.72127401521,1,1,0.513422666318496,0.999470888877696,0.349354229813033,0.918986166942381,1.02616089287997,0.678367118416028,1.65453437899269e-10,7.31859017832903e-13,4.10782519111308e-13,9.88098491916389e-14,8.66973159929785e-13,2.23985314469529e-10,0,2.12736495086574e-10,0.0768083138569414,1,358.824235585599,59.8040392642666
1.24509891178635,0.674612633496823,0.95423226972436,0.967736422512657,0.966666666666667,15,6.82653307910278,418.290595278158,150,338.823738828724,112.5,143.721274014935,1,1,0.513437780771002,0.999500721779894,0.349389040009166,0.918958112865359,1.02613368432862,0.678300328949271,4.10241486006958e-10,2.1316282072803e-13,4.9737991503207e-14,1.0591527654924e-13,1.84674497916149e-12,3.01983603912679e-10,0,1.98312477550644e-10,0.0724754580527001,1,358.823738828724,59.803956471454
1.24509680673317,0.674545413932498,0.954197402061967,0.967707465751596,0.966666666666667,15,6.82517273186048,418.307872812078,150,338.823233615961,112.5,143.721274015111,1,1,0.513452895756532,0.999530555744017,0.349423857204203,0.918930059424421,1.02610647653123,0.678233539469102,2.4389137224742e-10,1.08713038571295e-12,3.70814490224802e-13,8.53761505936745e-14,1.17605924998543e-12,2.0057055519955e-10,2.22044604925031e-16,1.55935708789912e-10,0.0681427067776165,1,358.823233615961,59.8038722693269
1.24509466645049,0.674478194243605,0.95416253503082,0.967678509679236,0.966666666666667,15,6.82381251765171,418.32514237049,150,338.822719948118,112.5,143.721274015157,1,1,0.513468011275357,0.999560390772608,0.349458681403263,0.91890200661743,1.02607926948566,0.67816674996947,2.30793189062535e-10,8.5265128291212e-13,4.66293670342566e-13,2.30926389122033e-14,5.14921438821148e-13,6.43322865950233e-11,2.22044604925031e-16,5.47899503544613e-11,0.0638100602432443,1,358.822719948118,59.8037866580197
