lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5,load_interpolation_error,generator_projection_error
1.01005963081002,0.425000521507238,0.883792618227082,0.855636714620368,0.9,15,2.70938164922136,426.773075170599,150,282.414311394405,112.5,126.734799545694,1,1,0.573752322619729,0.999221395950098,0.55459287334446,0.818589169658637,0.913891368269859,0.431604718987453,2.01383243423605e-10,2.26663132707472e-12,2.26707541628457e-13,1.55431223447522e-14,2.11941575400942e-13,5.80811040572414e-11,2.22044604925031e-16,5.92521587350348e-11,0.0999303316600713,1,302.414311394405,50.4023852324009,0,0
0.984658587550159,0.410290744740952,0.875999787791421,0.849538177118272,0.9,15,2.52507742830127,424.517363635553,150,276.318061012038,112.5,125.812992677534,1,1,0.577406620384029,0.999216786137601,0.574476181626616,0.813169808768568,0.907785099988325,0.417224801729952,2.2942330700519e-10,3.90087961932295e-12,9.75441949435663e-13,1.52100554373646e-14,2.96984659087229e-13,3.78061222791081e-11,0,7.73709984969173e-11,0.0998055115766344,1,296.318061012038,49.3863435020064,0,0
0.958949825598565,0.396026395530773,0.86852367383867,0.843694130896663,0.9,15,2.35255358935644,422.065192278567,150,270.147958143656,112.5,124.929824082313,1,1,0.580948546697062,0.999211549548664,0.595168057117881,0.807980882192688,0.901933618957713,0.403313906468215,7.6862246631097e-11,2.36610731008113e-12,5.28466159721575e-13,3.46389583683049e-14,5.44675415881102e-13,9.06806983455871e-11,2.22044604925031e-16,5.42570433026413e-11,0.0997816526753369,1,290.147958143656,48.3579930239426,0,0
0.933085766736523,0.38222512004309,0.86136914239562,0.838107660443588,0.9,15,2.19144063587932,419.448285314421,150,263.940584016765,112.5,124.085782723448,1,1,0.58437163151874,0.999205645687203,0.616658215370616,0.803024642556815,0.896340035635111,0.389891051591989,8.80446802200036e-11,2.37321273743873e-12,4.42090808405737e-13,3.39173134022985e-14,2.80775402927702e-13,5.07169228680786e-11,4.44089209850063e-16,5.96145355302724e-11,0.0998631652345132,1,283.940584016765,47.3234306694609,0,0
0.907602422201232,0.369066240869034,0.854695696030089,0.832926134437058,0.9,15,2.043148352238,416.763647300358,150,257.824581328296,112.5,123.403970890252,1,1,0.587616133588419,0.999994465057277,0.638644867280227,0.798379205946074,0.891199489777086,0.377131645210245,2.1959440670131e-09,3.4045513075398e-09,1.20019549854078e-11,3.21853654838833e-13,6.47581988033608e-12,4.6761817664873e-10,2.22044604925031e-16,3.67796815226029e-09,0.000691529527123518,1,277.824581328296,46.3040968880493,0,0
0.88148885097562,0.356081063637156,0.848042469713625,0.827719080605159,0.9,15,1.90190585821453,413.846196431971,150,251.557324234149,112.5,122.520209012761,1,1,0.590837092533276,0.999217797997854,0.661934274145699,0.793816923161513,0.885939856222656,0.364583593333824,6.65898112047203e-11,5.99698068981525e-12,2.01616501271928e-13,2.60902410786912e-14,5.15365528030998e-13,5.96640302426843e-11,2.22044604925031e-16,3.78435061065829e-11,0.0971165283124737,1,271.557324234149,45.2595540390248,0,0
0.856392027531398,0.343912505842201,0.842008370376768,0.823043282530578,0.9,15,1.77413717511993,410.981478203756,150,245.534086607535,112.5,121.902635614608,1,1,0.593822158488536,0.999913406145555,0.685355305232985,0.789632054824224,0.881300299099461,0.352869559119067,1.88537432632315e-09,3.01830738180797e-09,8.67617089284067e-12,3.01147995429574e-13,7.50377537883651e-12,4.73902113825834e-10,0,3.33344019054493e-09,0.0106905735113399,1,265.534086607535,44.2556811012559,0,0
0.831392488240451,0.332139769182218,0.836182631423654,0.818515630276345,0.9,15,1.65475239408625,408.019839850542,150,239.534197177708,112.5,121.230369633122,1,1,0.596710965929137,0.999995039135011,0.709647811841839,0.785621181249147,0.87677247650655,0.341584520400832,3.02573558523748e-09,4.72125805117685e-09,1.14583897925513e-11,5.19084775163492e-13,1.39875888649499e-11,8.39409351215308e-10,0,5.29276178440341e-09,0.000609081903084099,1,259.534197177708,43.255699529618,0,0
0.8068637128046,0.320878723810513,0.830663077257202,0.814226647991574,0.9,15,1.54444733091395,405.030909320374,150,233.647291073104,112.5,120.580469149874,1,1,0.599465984656097,0.999963858961546,0.734552473985113,0.781831328694848,0.87247701079645,0.330841118848469,3.04381958158828e-09,4.48380887974054e-09,1.05186970245086e-11,4.89608353859694e-13,1.51592072228368e-11,8.55061990638917e-10,4.44089209850063e-16,5.0854609412454e-09,0.00441404948076537,1,253.647291073104,42.274548512184,0,0
0.782957706646081,0.310153868590617,0.825463250132774,0.810188970786407,0.9,15,1.44293133302588,402.047293475941,150,227.909849595059,112.5,119.966364032052,1,1,0.602079656665083,0.999911520984844,0.759952669592177,0.778267305943716,0.868432045754321,0.32066310040899,2.65480665902641e-09,3.78690856450703e-09,8.48676684483962e-12,4.66016114586409e-13,1.56441526399931e-11,8.44319548314684e-10,2.22044604925031e-16,4.41428937847377e-09,0.0107527083182944,1,247.909849595059,41.3183082658432,0,0
0.759771389743261,0.299969039508212,0.820579414361448,0.80639959806411,0.9,15,1.34972136995219,399.092410094641,150,222.345133538383,112.5,119.389752756789,1,1,0.60455110849258,0.99985532647939,0.785755292617242,0.774924967065621,0.864635619487699,0.311053792254099,2.25888825536275e-09,3.0282407692539e-09,6.83897383169096e-12,3.83804099612917e-13,1.46792578092914e-11,7.53916879311665e-10,0,3.60510199470809e-09,0.0174997002939266,1,242.345133538383,40.3908555897304,0,0
0.737376299959627,0.290320058718806,0.816002729279007,0.802851205749649,0.9,15,1.26428604741736,396.185425029142,150,216.970311990311,112.5,118.84998434692,1,1,0.606881909259642,0.999799083007499,0.811870393835383,0.771797256757963,0.861080630659147,0.302008329550963,1.86570268983271e-09,2.31956676088885e-09,5.70166136526495e-12,2.84161583152809e-13,1.30375710227781e-11,6.36371830596856e-10,2.22044604925031e-16,2.8273063890083e-09,0.0241959674655242,1,236.970311990311,39.4950519983851,0,0
0.715823819730355,0.281197154118502,0.81172164892139,0.799534350382593,0.9,15,1.18607759226517,393.34204630241,150,211.797716735285,112.5,118.345771642515,1,1,0.609075217340708,0.999744106516662,0.838209978139268,0.768875444740747,0.85775770364833,0.293516028728941,1.46872663176511e-09,1.70910396946056e-09,4.2277292777726e-12,2.34090524742214e-13,1.1811662758987e-11,5.56320894298893e-10,0,2.17235651689407e-09,0.0306893444061163,1,231.797716735285,38.6329527892142,0,0
0.695146739462791,0.272585804701515,0.807722669377656,0.796438112485498,0.9,15,1.11454531387159,390.574687887924,150,206.83521747107,112.5,117.875533173744,1,1,0.611135475745156,0.99969117168055,0.864690150176302,0.766149568226902,0.854655949786466,0.285561268734422,1.19831698379763e-09,1.21369225780654e-09,2.45248266139697e-12,1.6064927166326e-13,1.04977138093432e-11,4.72296293151122e-10,2.22044604925031e-16,1.61571733769961e-09,0.0368943966699635,1,226.83521747107,37.8058695785116,0,0
0.675360864240603,0.264467505614229,0.803990846873542,0.793550509648589,0.9,15,1.04914592288718,387.892643252304,150,202.086607417745,112.5,117.437497418855,1,1,0.613068161966784,0.999640836199394,0.891233347754628,0.76360877532552,0.851763400846146,0.278124309602583,9.07395444259556e-10,8.29054158657527e-10,2.74602562910786e-12,1.13076215058072e-13,8.38640268341351e-12,3.65607393894631e-10,2.22044604925031e-16,1.15614540163733e-09,0.042752192547429,1,222.086607417745,37.0144345696241,0,0
0.656467126371918,0.256820631877031,0.800510296342799,0.790858883415298,0.9,15,0.989352554365764,385.302357836158,150,197.55211032926,112.5,117.029768695174,1,1,0.614879527593963,0.999593488747462,0.917769957485044,0.761241662053917,0.849067399803413,0.271182209806925,6.70956711556708e-10,5.46528156064596e-10,1.47948320261548e-12,9.39803790345195e-14,7.23687776371662e-12,3.07700779889819e-10,2.22044604925031e-16,8.24414314593014e-10,0.0482239551644789,1,217.55211032926,36.2586850548767,0,0
0.638454047065794,0.249621345674777,0.7972646677257,0.788350265710429,0.9,15,0.934662243247299,382.807780581187,150,193.228971295791,112.5,116.650385467326,1,1,0.616576338538804,0.999549362417233,0.9442392026236,0.759036592575058,0.846554969039311,0.264709780753821,4.41267635683658e-10,3.49871243088273e-10,1.82742709853301e-12,9.07052211118753e-14,5.75850478412576e-12,2.42513283010164e-10,2.22044604925031e-16,5.62287993943755e-10,0.0532890387196173,1,213.228971295791,35.5381618826318,0,0
0.621300301039417,0.242844467230928,0.794237570534091,0.78601170379945,0.9,15,0.884601528970097,380.410755377222,150,189.11207224946,112.5,116.297372663125,1,1,0.618165634937274,0.999508552805861,0.970589377985459,0.756981981891869,0.844213137248768,0.258680495748273,2.85735727505674e-10,2.11940687222523e-10,7.66053886991358e-13,6.25055562863963e-14,4.16089385169016e-12,1.71081960782454e-10,2.22044604925031e-16,3.60451224423741e-10,0.0579424868517934,1,209.11207224946,34.8520120415767,0,0
0.604977174289878,0.236464248781617,0.791412925536903,0.783830528083934,0.9,15,0.838730114277817,378.111416144571,150,185.194521829571,112.5,115.968785842733,1,1,0.619654524482307,0.99947104261773,0.996777574668486,0.755066527330331,0.842029209433222,0.253067292348859,2.67480029858081e-10,1.26277654999285e-10,8.43769498715119e-15,4.20774526332934e-14,3.6569636208128e-12,1.4410078654822e-10,2.22044604925031e-16,2.58410182141233e-10,0.0621919415552301,1,205.194521829571,34.1990869715951,0,0
0.603106531924823,0.235731413649039,0.791116399922726,0.78361016806127,0.9,15,0.833539490714614,377.852546398892,150,184.745567661958,112.5,115.968785842473,1,1,0.619819297065012,0.999744337612131,0.999876328702016,0.754855100719288,0.841825211657572,0.25242681150337,6.51417978155476e-09,6.8707421974068e-09,5.45341549695877e-13,1.96431759746929e-12,8.56600346210712e-11,3.60533131824101e-09,0,9.67605728874332e-09,0.00437297845632543,1,204.745567661958,34.1242612769929,0,0
0.603048242022952,0.235708592713018,0.791107170988679,0.783603309906666,0.9,15,0.833378110181271,377.844475819956,150,184.731578085508,112.5,115.968785842758,1,1,0.619824426493503,0.999752844611512,0.999973134973899,0.754848520700293,0.841818862880062,0.252406881215451,1.66231164628914e-10,7.74491581978509e-13,6.50590692430342e-13,9.18154441365004e-14,9.74553771015962e-13,1.68824215361551e-10,0,8.17266254671267e-11,0.000949847620266775,1,204.731578085508,34.1219296809181,0,0
