lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5,load_interpolation_error,generator_projection_error
1.06036518147625,0.804951476812966,0.955800612783363,1,1.01111111111111,15,9.71920320035063,329.730129987043,150,294.4876435543,50.2110011046514,114.973104723448,2,1,0.49555395695854,0.77821287971935,0.292815489113122,0.953329750997278,1.04521454042113,0.80796359211417,4.7663821978546e-10,9.66338120633736e-13,5.17363929475323e-14,9.80326930744013e-14,1.32960309429109e-12,2.30081107901309e-10,2.22044604925031e-16,3.10457437535661e-10,33.268068042297,2,314.4876435543,52.4146072590499,0,0
1.09942199181082,0.790371223968559,0.953733252326226,1,1.01111111111111,15,9.37030007516338,344.669458418446,150,303.861278034596,56.5891784268428,124.588593367591,2,1,0.497196060978928,0.841343248189221,0.298217158276244,0.950072265418748,1.04899309582835,0.793445937344759,4.54691182907584e-10,5.40012479177676e-13,3.81916720471054e-14,9.70334923522387e-14,1.69619873702231e-12,2.80437491792897e-10,2.22044604925031e-16,2.2572166358259e-11,23.7985127718712,2,323.861278034596,53.9768796724326,0,0
1.1344765564276,0.776010579021833,0.951694216447673,1,1.01111111111111,15,9.03288628130701,358.686417065339,150,312.274373542624,62.873657960261,134.071917679205,2,1,0.49882471755968,0.903736149568966,0.303735885524376,0.946862313398048,1.05271970587333,0.779149643152029,2.02466376113772e-10,9.09494701772928e-13,3.99014155050281e-13,1.13353770814228e-13,5.79092329644482e-13,2.25234735701527e-10,0,1.72291514388689e-10,14.4395775646479,2,332.274373542624,55.379062257104,0,0
1.165741655498,0.761901077894778,0.949689356752919,1,1.01111111111111,15,8.70739878745837,371.799849715551,150,319.77799731952,69.0438960563451,143.392606619451,2,1,0.500434178810436,0.965160701936453,0.309360712609801,0.943710401095267,1.05638239716384,0.765106149350081,1.53047002866209e-10,1.98241423277068e-12,4.78506123613442e-13,4.01900734914307e-14,7.68052288435683e-13,1.15074413155204e-10,0,6.68975985718134e-11,5.22589470943208,2,339.77799731952,56.62966621992,0,0
1.20421200702486,0.73489444928584,0.961179980225886,0.992334452076174,0.988888888888889,15,8.10104777386707,390.068360361531,150,329.010881685967,82.9734099743065,147.504497557615,1,1,0.504106046795649,0.999934020303393,0.320729406278049,0.93659370553278,1.05078106368571,0.73823425596805,3.15996638166005e-10,1.61762159223144e-10,1.29984911723113e-11,7.97140131680862e-14,1.39455114123166e-12,2.34072533576778e-10,0,1.59118940246117e-10,0.00982108911965154,2,349.010881685967,58.1684802809946,0,0
1.23315456643289,0.701603022717207,0.945534328869884,0.97890049209274,0.988888888888889,15,7.38370202228883,407.322093533439,150,335.957095943893,101.148167121775,145.37365949435,1,1,0.508978750944364,0.999263507887039,0.335948182609826,0.927305640433184,1.03729448827017,0.70512605839075,1.60366427945635e-10,1.61293201017543e-12,5.22248910783674e-13,5.89528426075958e-14,9.99755833674953e-13,1.35894884689301e-10,2.22044604925031e-16,1.08414610622276e-10,0.108142873648527,2,355.957095943893,59.3261826573155,0,0
1.24378491959476,0.665389375438482,0.949107313245376,0.963353236375999,0.966666666666667,15,6.6411453141962,420.309947466201,150,338.508380702743,112.5,143.030262035234,1,1,0.515565460809081,0.999306573943094,0.354232076880343,0.915025051697004,1.02173456862018,0.669137074325703,3.32444505102783e-10,3.70192765331012e-12,3.1774582964772e-13,1.12576614696991e-13,1.46072043349932e-12,2.59177578620112e-10,0,1.28686394873512e-10,0.100202135345656,1,358.508380702743,59.7513967837905,0,0
1.23221571963204,0.627865263369869,0.950587055967507,0.945767896707465,0.944444444444445,15,5.91322183419772,427.139824005883,150,335.731772711689,112.5,140.393377244674,1,1,0.52431275490101,0.999455859361889,0.3754026128638,0.899185386336547,1.00414014489856,0.631879594528171,1.25772997541946e-10,2.02291516870901e-11,1.14952491969689e-12,1.2223555501123e-13,1.48248080478197e-12,2.36268059417353e-10,2.22044604925031e-16,1.318598563671e-10,0.0771946122332278,1,355.731772711689,59.2886287852814,0,0
1.21106145238892,0.590847769801752,0.952666961137232,0.928642493013882,0.922222222222222,15,5.23651630619557,431.63843895711,150,330.654748573341,112.5,137.805318312873,1,1,0.533096175908747,0.999466107078198,0.398922146181272,0.883794632221567,0.98699708857231,0.595166957827914,1.81172143891393e-10,2.6908253403235e-11,8.57758308825396e-13,8.68194405256872e-14,1.05976338815594e-12,1.89313949536061e-10,0,7.7875483839307e-11,0.0743693480349379,1,350.654748573341,58.4424580955568,0,0
1.18156511683717,0.554697399486495,0.955641973810295,0.912178619140429,0.9,15,4.6153380749562,433.978659426342,150,323.57562804092,112.5,135.315590776684,1,1,0.541801931362815,0.999466019636097,0.424920435202637,0.869023957693729,0.970514955982275,0.559364784282576,2.78169072942085e-10,3.51079165739066e-11,4.14557277395033e-13,1.34225963677181e-13,1.38222766565832e-12,2.85508029334407e-10,2.22044604925031e-16,1.54130930241081e-10,0.073062820637587,1,343.57562804092,57.2626046734866,0,0
1.14506933014794,0.51971697806701,0.935779695471142,0.896497450212853,0.9,15,4.05158605936657,434.370961361262,150,314.816639235506,112.5,132.94363662609,1,1,0.550331771402511,0.999462032584234,0.453520416578297,0.854997032108392,0.95481555346995,0.52478183394099,1.34719772296071e-10,3.93569621337519e-11,5.79536418854332e-14,7.1276318180935e-14,5.59663426713541e-13,1.50369686870821e-10,6.66133814775094e-16,5.19975174029241e-11,0.0723429624406052,1,334.816639235506,55.8027732059178,0,0
1.10292192982721,0.486028698185804,0.916968794546412,0.881681905557746,0.9,15,3.54335843190281,433.084976836833,150,304.701263158531,112.5,130.702240455978,1,1,0.558620867731961,0.999454235258225,0.484955438383849,0.841768996311948,0.939982049799251,0.491548955790943,2.69285056299904e-10,4.78621586808003e-11,1.35558231306732e-12,1.20459198171829e-13,2.16837658939539e-12,3.35838595260576e-10,2.22044604925031e-16,3.32391891788575e-11,0.0721786349138952,1,324.701263158531,54.1168771930885,0,0
1.05644934920682,0.453791940452924,0.899295807016304,0.867795947849806,0.9,15,3.08890687830045,430.378970850454,150,293.547843809637,112.5,128.60133241436,1,1,0.566600600554378,0.99944272472953,0.519406008314373,0.829393532707349,0.926078660149429,0.45983498849106,2.33108139365974e-10,5.27791144122602e-11,3.00870439673417e-13,5.19584375524573e-14,9.37028232783632e-13,1.42964877220848e-10,2.22044604925031e-16,4.92619278702477e-11,0.0725401833545451,1,313.547843809637,52.2579739682728,0,0
1.00693795559804,0.423144783414196,0.882823648205114,0.854884114540863,0.9,15,2.6857726159597,426.512859933282,150,281.665109343528,112.5,126.647868572372,1,1,0.574210080285604,0.999427251934622,0.557025088420363,0.817906605667397,0.913150150257676,0.429788825992988,1.94584739690943e-10,6.09716721555742e-11,8.03801469828613e-14,1.37334588146132e-13,1.39732669879322e-12,2.74745817267012e-10,0,1.20380150292476e-10,0.073444983288748,1,301.665109343528,50.2775182239214,0,0
0.955644044424826,0.394223727522278,0.867602594377031,0.842980405681254,0.9,15,2.33118521012339,421.74497379804,150,269.354570661958,112.5,124.84715167668,1,1,0.581392675027321,0.999407108727214,0.597889583859725,0.807334605871544,0.901230718842883,0.401558516302177,1.56850203661792e-10,6.56896759210213e-11,6.26831919703363e-13,2.03725925018716e-14,3.10973469197506e-13,3.91884674680386e-11,2.22044604925031e-16,7.97655275164288e-11,0.0749693588221349,1,289.354570661958,48.2257617769931,0,0
0.903799713728728,0.367170608029973,0.853673940654966,0.832111380092224,0.9,15,2.0222138310165,416.33110462536,150,256.911931294895,112.5,123.203342451267,1,1,0.588095409796627,0.99938158590457,0.641942070636999,0.797697241579163,0.89034711308011,0.375297014916606,1.9155631351962e-10,6.27125018581864e-11,4.9560355819267e-13,1.15019105351166e-13,1.44606548957427e-12,2.2401991925198e-10,0,2.33754349210358e-10,0.0771884111430539,1,276.911931294895,46.1519885491491,0,0
0.852590436767642,0.342123409882334,0.841065668147623,0.822293019143642,0.9,15,1.75572641384273,410.52086442233,150,244.621704824234,112.5,121.719037054955,1,1,0.594272077850005,0.999350590768007,0.688939293797211,0.78900486800099,0.880515509741792,0.351151363572882,4.21040427147515e-11,5.64455149287824e-11,9.04165631254727e-13,3.09752223870419e-14,3.3495428652941e-13,5.93752932109346e-11,2.22044604925031e-16,4.80611106468132e-11,0.0801007017243773,1,264.621704824234,44.1036174707057,0,0
0.803093063131603,0.319192277528303,0.829782094826493,0.813522964609315,0.9,15,1.52825565050558,404.548173083006,150,232.742335151585,112.5,120.394126652819,1,1,0.599889513821817,0.999315162614561,0.738433467817467,0.781251737015337,0.87173375629576,0.329236979126548,2.53190660683152e-10,4.03517219638161e-11,5.08926234488172e-13,3.69704267200177e-14,6.64024391028306e-13,9.48473548667928e-11,0,1.12542863917042e-10,0.0835696410927156,1,252.742335151585,42.1237225252641,0,0
0.756188011285114,0.298429781151142,0.819792888653448,0.805772318333236,0.9,15,1.33590501416878,398.61674932536,150,221.485122708427,112.5,119.224538190089,1,1,0.604934473671523,0.999277501059102,0.789808106572268,0.774408907068618,0.863973147040829,0.309606795498545,1.10207080394629e-10,2.46842546403059e-11,6.48814335590941e-13,1.00919272938427e-13,1.76447745303676e-12,2.44598559390694e-10,2.22044604925031e-16,8.80220341059612e-11,0.0873254467768568,1,241.485122708427,40.2475204514045,0,0
0.712483762749001,0.279810199633139,0.811028327234276,0.798982281776598,0.9,15,1.17440621728106,392.886053410775,150,210.99610305976,112.5,118.201649450755,1,1,0.609417401774821,0.999240351808695,0.8423647912213,0.768421460187015,0.857175015884138,0.292230583688715,1.04370583835822e-10,1.30597754832706e-11,2.1582735598713e-13,7.39408534400354e-14,7.24753590475302e-13,1.38488695514375e-10,2.22044604925031e-16,1.33752564579481e-10,0.0910418168307064,1,230.99610305976,38.49935050996,0,0
0.672291701793369,0.26322887097944,0.803384547961255,0.793068443434704,0.9,15,1.03934157775666,387.464261801571,150,201.350008430408,112.5,117.312850257849,1,1,0.613370721059432,0.999206110735183,0.895427084113279,0.763212436201568,0.851254981349133,0.276995474674512,6.56543940575289e-11,6.70752342557535e-12,2.1138646388863e-13,1.13242748511766e-14,2.02393657389166e-13,2.85918443742264e-11,0,8.04334376880433e-12,0.0944412785502604,1,221.350008430408,36.8916680717347,0,0
0.635990033256073,0.248634401215728,0.79685927543204,0.788049105713313,0.9,15,0.927285982018553,382.473133672106,150,192.637607981458,112.5,116.652077379193,1,1,0.6168002587941,0.999936375673794,0.947987323007671,0.758746486179381,0.846276896853252,0.263827707729428,4.28546741162999e-09,3.16619264140172e-09,1.18309806396155e-11,5.8608673469962e-13,5.19494447459579e-11,2.13972212606821e-09,2.22044604925031e-16,5.10517850216274e-09,0.00752086400980353,1,212.637607981458,35.4396013302429,0,0
0.618817790878849,0.241868494914142,0.793809998696226,0.785683460403672,0.9,15,0.877505532480488,380.063544848994,150,188.516269810924,112.5,116.2555999453,1,1,0.618392531125914,0.999567217156148,0.974505838312422,0.75668949763237,0.843888320057976,0.257817701890064,5.32093692931387e-10,3.28739702126768e-10,8.69082583676573e-13,9.07052211118753e-14,7.44504458083384e-12,3.01368382225696e-10,4.44089209850063e-16,6.02042860009533e-10,0.0510045483223469,1,208.516269810924,34.7527116351539,0,0
0.610514823987766,0.23862535607153,0.792349419613901,0.784547888095709,0.9,15,0.854130908403966,378.889573239593,150,186.523557757064,112.5,116.054695375805,1,1,0.619154852231869,0.99929900382199,0.98775027212515,0.755708350622402,0.84273638311241,0.254961282288535,1.1900869985711e-10,1.94759763871843e-11,2.91322521661641e-13,6.99440505513849e-14,6.71906974503145e-13,1.28926667369749e-10,4.44089209850063e-16,1.45050194078067e-10,0.0824947607275964,1,206.523557757064,34.4205929595107,0,0
0.606723071009985,0.237135528515549,0.791745085031929,0.784098720946226,0.9,15,0.843498883265233,378.366082502941,150,185.613537042396,112.5,116.054695373709,1,1,0.61949031534021,0.999855965018255,0.993955914605208,0.755277340361625,0.842320542461529,0.253654770846041,1.08795625276639e-07,1.15940707701156e-07,9.48929823607614e-12,3.24275606367053e-11,1.38323064113877e-09,5.86444210986143e-08,0,1.61259727349261e-07,0.016940646927661,1,205.613537042396,34.2689228403994,0,0
0.60446660929381,0.236271301719516,0.791302696990461,0.78373723766986,0.9,15,0.837361920243522,378.033720738424,150,185.071986230514,112.5,115.923015139531,1,1,0.619704952896606,0.999204347266448,0.997591576633036,0.755001808841544,0.841919902580127,0.252898572723344,1.97210159337535e-10,3.10507175527164e-12,1.29629640355233e-12,8.81517081552374e-14,1.36601840949879e-12,1.84768692097871e-10,0,1.14418696739449e-10,0.0853561986071353,1,205.071986230514,34.1786643717524,0,0
0.603531355996724,0.235904906556326,0.791154439336329,0.783627060135588,0.9,15,0.834766874060232,377.904298123618,150,184.847525439214,112.5,115.923015139641,1,1,0.61978733759266,0.999340949558378,0.999140983708059,0.754896100666799,0.841817903557672,0.252578357746084,4.06379013759504e-10,4.28741486757644e-10,8.78630501688349e-13,1.3855583347322e-13,5.38147304496306e-12,2.30824077223904e-10,4.44089209850063e-16,6.05680838816625e-10,0.0303969235216728,1,204.847525439214,34.141254239869,0,0
0.603064704822755,0.235722175328825,0.791080528621732,0.783572134823482,0.9,15,0.833474159126299,377.839697947292,150,184.735529157461,112.5,115.92301513967,1,1,0.619828415240532,0.999409056038014,0.999915515232587,0.754843404017991,0.841767056199936,0.252418743260281,1.56717929536488e-10,2.65956145995005e-11,2.30260255307257e-13,4.48530101948563e-14,4.96158669704982e-13,8.27127343745881e-11,2.22044604925031e-16,7.9708684097568e-11,0.00298723996702104,1,204.735529157461,34.1225881929102,0,0
