lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5,load_interpolation_error,generator_projection_error
1.0100596308746,0.425000521545517,0.88379261824762,0.855636714636511,0.9,15,2.70938164970943,426.773075176125,150,282.414311409903,112.5,126.734799548518,1,1,0.573752322609844,0.99922139595413,0.554592873294224,0.818589169672823,0.913891368286262,0.43160471902491,1.15526560366473e-10,3.68771679859492e-12,2.40918396343659e-13,1.13908882326541e-13,1.17539311617065e-12,2.27475735879254e-10,0,2.14662065900484e-10,0.0999303312732666,1,302.414311409903,50.4023852349838,0,0
0.984658587625263,0.410290744783447,0.875999787813895,0.849538177135884,0.9,15,2.52507742882434,424.517363642613,150,276.318061030063,112.5,125.812992680446,1,1,0.577406620372893,0.99921678613967,0.574476181567041,0.813169808784164,0.907785100006083,0.417224801771416,2.27767401111929e-10,2.93454149868921e-12,8.77964367873574e-13,5.93969318174459e-14,3.97681887420731e-13,6.28014932707912e-11,2.22044604925031e-16,4.62847538074129e-11,0.099805511332492,1,296.318061030063,49.3863435050105,0,0
0.958949825666391,0.396026395567733,0.868523673857851,0.843694130911621,0.9,15,2.35255358979556,422.065192285203,150,270.147958159934,112.5,124.929824084328,1,1,0.580948546687816,0.999211549547694,0.595168057062264,0.80798088220603,0.901933618972631,0.403313906504216,1.35527479937496e-10,3.75166564481333e-12,9.54347711967785e-13,3.95239396766556e-14,5.59774449016004e-13,6.74394527023062e-11,0,2.78035372502927e-11,0.0997816529148938,1,290.147958159934,48.3579930266556,0,0
0.933085766797453,0.382225120074887,0.861369142412249,0.838107660456647,0.9,15,2.19144063624393,419.448285320743,150,263.940584031389,112.5,124.085782725712,1,1,0.58437163151078,0.999205645689456,0.616658215319158,0.803024642568216,0.896340035648318,0.389891051622894,5.41169350514841e-11,3.07665004584123e-12,1.13908882326541e-12,2.25930385511219e-14,1.75415237890775e-13,3.61339765002927e-11,4.44089209850063e-16,5.60547164241143e-11,0.0998631649396441,1,283.940584031389,47.3234306718981,0,0
0.907602422279595,0.369066240908807,0.854695696050227,0.832926134452713,0.9,15,2.04314835267836,416.763647308794,150,257.824581347103,112.5,123.403970892328,1,1,0.587616133578529,0.999994465055867,0.63864486721142,0.798379205960027,0.891199489792677,0.377131645248759,2.09639082114493e-09,3.40419603617192e-09,1.14128706485417e-11,3.21964677141295e-13,7.157274772851e-12,4.97772731563272e-10,2.22044604925031e-16,3.71612429717061e-09,0.000691529822810892,1,277.824581347103,46.3040968911838,0,0
0.881488851040992,0.356081063669296,0.848042469729847,0.827719080617802,0.9,15,1.90190585855786,413.84619643937,150,251.557324249838,112.5,122.520209014575,1,1,0.590837092525612,0.99921779799812,0.661934274085456,0.793816923172634,0.885939856235328,0.3645835933648,1.04834754838412e-10,5.59197133043199e-12,7.47846229387505e-13,5.87307980026708e-14,9.92650406317352e-13,1.41710676174866e-10,4.44089209850063e-16,1.62492241884138e-11,0.0971165284012944,1,271.557324249838,45.2595540416397,0,0
0.856392027603597,0.343912505876682,0.842008370393833,0.823043282543816,0.9,15,1.77413717547568,410.981478212138,150,245.534086624863,112.5,121.902635616452,1,1,0.593822158480057,0.99991340614391,0.685355305163986,0.789632054836013,0.881300299112616,0.352869559152213,1.91437613563127e-09,3.01739078167884e-09,8.57003357168651e-12,3.24185123190546e-13,8.20554735270207e-12,5.15815086194753e-10,2.22044604925031e-16,3.35005978513436e-09,0.0106905736658324,1,265.534086624863,44.2556811041439,0,0
0.831392488312003,0.332139769215526,0.83618263143995,0.818515630288982,0.9,15,1.65475239441814,408.01983985909,150,239.534197194881,112.5,121.230369634925,1,1,0.596710965921003,0.999995039132815,0.709647811770772,0.78562118126036,0.876772476519071,0.341584520432679,3.11807112632538e-09,4.72086725267218e-09,1.29900534773242e-11,5.1281201507436e-13,1.34506850102412e-11,8.13228827732021e-10,4.44089209850063e-16,5.27197840938243e-09,0.000609081991436166,1,259.534197194881,43.2556995324801,0,0
0.806863712867494,0.320878723839011,0.830663077271182,0.814226648002462,0.9,15,1.54444733118829,405.030909328202,150,233.647291088199,112.5,120.580469151729,1,1,0.599465984649877,0.999963858963817,0.734552473920057,0.78183132870434,0.872477010807485,0.330841118875583,2.94455561505579e-09,4.48382309059525e-09,1.14641629522794e-11,4.80282480452843e-13,1.52904355843475e-11,8.57358524652865e-10,4.44089209850063e-16,5.10268449716023e-09,0.00441404927069132,1,253.647291088199,42.2745485146998,0,0
0.7829577067121,0.310153868619885,0.825463250146889,0.810188970797361,0.9,15,1.44293133329822,402.047293484291,150,227.909849610904,112.5,119.966364033838,1,1,0.602079656657676,0.999911520985568,0.759952669520422,0.778267305953432,0.86843204576533,0.320663100436695,2.65880138432475e-09,3.78737041728527e-09,9.71533964388982e-12,4.56967796935714e-13,1.56379353910552e-11,8.40896439196116e-10,0,4.4121719611212e-09,0.0107527081842313,1,247.909849610904,41.318308268484,0,0
0.759771389804409,0.299969039534816,0.82057941437406,0.806399598073864,0.9,15,1.3497213701916,399.092410102487,150,222.345133553058,112.5,119.389752758088,1,1,0.60455110848645,0.999855326478376,0.785755292547711,0.774924967074288,0.864635619497401,0.311053792279115,2.28042323672278e-09,3.02730285284269e-09,6.51834142217922e-12,3.77531339523784e-13,1.46141987400483e-11,7.49160633540692e-10,2.22044604925031e-16,3.61072949317531e-09,0.017499700463696,1,242.345133553058,40.3908555921764,0,0
0.737376300026862,0.29032005874752,0.816002729292453,0.80285120576003,0.9,15,1.26428604766745,396.185425037939,150,216.970312006447,112.5,118.849984348239,1,1,0.606881909252809,0.999799083006812,0.811870393755422,0.771797256767211,0.861080630669496,0.302008329577784,1.8018162765711e-09,2.32065389127456e-09,5.88107340604438e-12,2.7450264283857e-13,1.29765087564238e-11,6.3124441236444e-10,6.66133814775094e-16,2.84128987004806e-09,0.0241959677054169,1,236.970312006447,39.4950520010745,0,0
0.71582381979273,0.281197154144711,0.811721648933585,0.79953435039203,0.9,15,1.18607759248627,393.342046310706,150,211.797716750255,112.5,118.345771643985,1,1,0.609075217334424,0.999744106516886,0.838209978061192,0.768875444749048,0.857757703657789,0.293516028753246,1.45217890484356e-09,1.71088743172731e-09,4.5745629506655e-12,2.29427588038789e-13,1.1742051775343e-11,5.52249383282722e-10,0,2.17220730291956e-09,0.0306893443569071,1,231.797716750255,38.6329527917092,0,0
0.695146739518207,0.272585804724389,0.807722669388277,0.79643811249374,0.9,15,1.11454531405864,390.574687895374,150,206.83521748437,112.5,117.875533174866,1,1,0.611135475739749,0.999691171680403,0.864690150103773,0.766149568234095,0.854655949794704,0.285561268755441,1.12837062094022e-09,1.21232091032653e-09,3.70015129647072e-12,1.78579373510956e-13,1.05597752764197e-11,4.78463067072853e-10,4.44089209850063e-16,1.62034297090941e-09,0.0368943967773674,1,226.83521748437,37.8058695807283,0,0
0.675360864291049,0.264467505634749,0.803990846882989,0.793550509655909,0.9,15,1.04914592304999,387.892643259208,150,202.086607429852,112.5,117.437497420129,1,1,0.61306816196178,0.999640836201242,0.89123334768539,0.763608775331994,0.85176340085358,0.278124309621305,8.07829629500458e-10,8.28805468700011e-10,2.40429898212824e-12,1.35891298214119e-13,8.40216785036318e-12,3.70536696219864e-10,2.22044604925031e-16,1.15007026124658e-09,0.0427521923677521,1,222.086607429852,37.014434571642,0,0
0.656467126428849,0.256820631899979,0.800510296352979,0.790858883423102,0.9,15,0.989352554542567,385.302357843973,150,197.552110342924,112.5,117.029768696016,1,1,0.614879527588132,0.999593488745834,0.917769957403131,0.761241662060946,0.849067399811124,0.271182209827663,7.05099423267834e-10,5.47458967048442e-10,2.54418708323101e-12,1.04694031222152e-13,7.06501523950465e-12,3.02723280840037e-10,0,8.19674994545494e-10,0.0482239554889872,1,217.552110342924,36.258685057154,0,0
0.638454047116905,0.249621345695075,0.797264667734776,0.788350265717428,0.9,15,0.934662243399302,382.807780588297,150,193.228971308057,112.5,116.650385468194,1,1,0.616576338533584,0.99954936241692,0.944239202546716,0.759036592581298,0.846554969046294,0.264709780771967,4.80441125934883e-10,3.49302808899665e-10,1.53788093371077e-12,9.05941988094128e-14,5.81612535910381e-12,2.4472978445805e-10,0,5.61286128686334e-10,0.053289038902185,1,213.228971308057,35.5381618846762,0,0
0.621300301088338,0.2428444672502,0.794237570542575,0.786011703805987,0.9,15,0.884601529110504,380.410755384054,150,189.112072261201,112.5,116.297372663907,1,1,0.618165634933108,0.999508552805502,0.970589377908543,0.756981981897548,0.844213137255286,0.258680495765336,3.87725476918747e-10,2.13731254916638e-10,7.03437308402499e-13,4.90163465372007e-14,4.45554704242568e-12,1.80056798167324e-10,0,3.76232378584973e-10,0.0579424870399689,1,209.112072261201,34.8520120435335,0,0
0.604977174329628,0.236464248797067,0.79141292554372,0.7838305280892,0.9,15,0.838730114387418,378.111416150185,150,185.194521839111,112.5,115.968785843324,1,1,0.61965452447893,0.999471042617614,0.996777574603248,0.755066527334936,0.842029209438481,0.253067292362368,2.94150326103686e-10,1.24771304399474e-10,9.08384478748303e-13,4.55191440096314e-14,3.68416408491612e-12,1.46571304001548e-10,0,2.54800625043572e-10,0.0621919417478331,1,205.194521839111,34.1990869731851,0,0
0.60310653197104,0.235731413667019,0.791116399930523,0.783610168067251,0.9,15,0.833539490841769,377.852546405454,150,184.745567673049,112.5,115.968785843387,1,1,0.619819297060811,0.99974433761202,0.999876328625711,0.75485510072461,0.841825211663547,0.252426811519068,6.52213724145194e-09,6.8703727151842e-09,1.07469588783715e-13,1.95760074817031e-12,8.58788595792248e-11,3.61141295573899e-09,2.22044604925031e-16,9.68373825571689e-09,0.00437298114702718,1,204.745567673049,34.1242612788416,0,0
0.603048242063832,0.235708592728907,0.791107170995679,0.783603309912074,0.9,15,0.833378110293626,377.84447582575,150,184.73157809532,112.5,115.968785843302,1,1,0.619824426490398,0.999752844611959,0.999973134906479,0.754848520704962,0.841818862885496,0.25240688122933,1.33193944420963e-10,3.19744231092045e-13,1.57207580286922e-13,1.09245945623115e-13,1.90358839802229e-12,2.57262941555117e-10,2.22044604925031e-16,7.49835749047634e-11,0.000949850012065872,1,204.73157809532,34.1219296825533,0,0
