lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5,load_interpolation_error,generator_projection_error
1.2456689317962,0.68054703590506,0.957565770630948,0.970599070187809,0.966666666666667,15,6.94716402118745,416.939577320908,150,338.960543631087,112.499984864203,144.22750753112,1,1,0.512070272435806,1.00000000000123,0.346342350232396,0.921502951869137,1.02902890069673,0.684197168421524,5.41508371931952e-07,8.12281371054269e-08,1.26432198044313e-12,6.5758509748548e-13,1.18456910946918e-11,3.45663328374189e-09,0,8.19433196852515e-08,5.21878077072499e-10,2,358.960543631087,59.8267572718479,0,0
1.24566894317903,0.680547002169676,0.957565754184858,0.970599056384589,0.966666666666667,15,6.94716333243199,416.939590360721,150,338.960546362967,112.5,144.22750544346,1,1,0.512070277890165,1,0.346342368189459,0.921502941761922,1.02902888687993,0.684197134901473,3.42356272886234e-10,1.70530256582424e-12,3.05089287166993e-13,6.90558721316847e-14,1.19271259535481e-12,1.94833540351149e-10,0,9.29389898374211e-11,1.73291256069783e-10,1,358.960546362967,59.8267577271612,0,0
1.24331596873444,0.662251400222837,0.947427691225972,0.961938436276004,0.966666666666667,15,6.57865375645662,421.012957703217,150,338.395832496265,112.5,142.917561214131,1,1,0.516283057813,1.00000000000001,0.355910550459295,0.913705749194797,1.02035967227213,0.666019979490715,1.76875096149645e-10,1.21502807814977e-12,3.44169137633799e-13,7.43849426498855e-14,1.29896093881143e-12,2.12054296712163e-10,2.22044604925031e-16,8.50803871799144e-11,-1.88453315691799e-10,1,358.395832496265,59.7326387493775,0,0
1.23848501951139,0.643781947013752,0.959572079619792,0.953269368451894,0.944444444444445,15,6.21682792951226,424.571300167439,150,337.236404682734,112.5,141.606237993458,1,1,0.520573652386593,1,0.366121264332889,0.905892129051436,1.01168181479728,0.647678502316896,4.31333142937662e-10,4.3897330215259e-11,1.07025499573865e-13,2.01505478969466e-13,2.31104024805973e-12,4.51029472929483e-10,0,3.45096395903965e-10,-1.8161141882172e-11,1,357.236404682734,59.5394007804558,0,0
1.23125227832941,0.625558921297786,0.949340362152589,0.944745087353618,0.944444444444445,15,5.86985946022875,427.515827350205,150,335.500546799059,112.5,140.316716971175,1,1,0.524849480388583,1,0.376786666085155,0.898230385244041,1.00314870389096,0.629590935723577,1.38358694916375e-10,2.60769184023957e-12,9.44133660141233e-13,1.46549439250521e-14,4.41202629986037e-13,6.11135457754168e-11,4.44089209850063e-16,5.7895022109733e-11,-2.90434248526835e-11,1,355.500546799059,59.2500911331765,0,0
1.22175080639734,0.607344502692039,0.962087443024608,0.936307162681175,0.922222222222222,15,5.53301017425361,429.940326032695,150,333.220193535361,112.5,139.040181906127,1,1,0.529155885137318,0.999999999999999,0.388086595582303,0.890636900010615,0.994701859034195,0.611522079825409,2.57643477553589e-10,2.34479102800833e-13,1.27009514017118e-13,1.08801856413265e-13,1.90381044262722e-12,3.03137239417656e-10,0,8.42064196149295e-11,-2.67164406021135e-10,1,353.220193535361,58.8700322558935,0,0
1.21011118027007,0.589391473035475,0.951887654838244,0.928025204476502,0.922222222222222,15,5.21073462730391,431.80140407041,150,330.426683264817,112.5,137.787169081807,1,1,0.533438036296498,1,0.399907822183738,0.883205678806332,0.986410967873864,0.593723643443771,2.35126085536936e-10,5.35038680027355e-12,9.9520391927399e-13,9.88098491916389e-14,1.19160237233018e-12,2.16223422204205e-10,4.44089209850063e-16,1.03469233181386e-10,-1.34579738696151e-10,1,350.426683264817,58.4044472108029,0,0
1.19647914413876,0.571560424323933,0.965372072980726,0.919889068608055,0.9,15,4.90021977980031,433.171345492527,150,327.154994593302,112.5,136.556172804864,1,1,0.537717559169505,1.00000000000199,0.412383800559974,0.875895225253282,0.978265890680546,0.576058392766108,4.04276219241797e-07,5.50619958517018e-08,2.44382292180489e-12,8.77631300966186e-13,4.8865911317364e-12,5.01610340711501e-09,2.22044604925031e-16,5.48589795812404e-08,1.13469539284259e-10,1,347.154994593302,57.8591657655504,0,0
1.18101297900237,0.554033716256706,0.955309319497969,0.911930954429146,0.9,15,4.60430038123824,434.031883023876,150,323.443114960568,112.5,135.352072042793,1,1,0.541955873810479,1,0.425429452178017,0.868766964888468,0.970298869818863,0.558708040465546,1.00731337127509e-10,1.03952402241703e-11,1.64313007644523e-14,7.61612994892857e-14,7.17648163117701e-13,1.10909620105712e-10,2.22044604925031e-16,4.87263562831686e-11,9.81668361504373e-11,1,343.443114960568,57.2405191600947,0,0
1.16386161279758,0.536757493513989,0.945463353021352,0.904153337714992,0.9,15,4.3216291026513,434.431944281236,150,319.326787071418,112.5,134.175268631016,1,1,0.546158100114789,0.999999999999999,0.439122440289363,0.861806688149049,0.962512400826629,0.541620306916731,2.04988868705856e-10,1.51061385622597e-11,2.30482299912182e-13,5.45119505090952e-14,9.61564161627848e-13,1.49455137836384e-10,2.22044604925031e-16,3.64694940913068e-11,-1.30304816679842e-10,1,339.326787071418,56.554464511903,0,0
1.14518059057522,0.519757339177583,0.935850145071769,0.896568495869021,0.9,15,4.05221537443442,434.399161133755,150,314.843341738052,112.5,133.027643247685,1,1,0.550314458033653,1,0.453485199012813,0.855025070696747,0.954918791247458,0.524821695945318,3.18828616961033e-10,2.05773176276125e-11,9.72999458781487e-13,1.04916075827077e-13,1.29873889420651e-12,2.23115673362445e-10,2.22044604925031e-16,2.37207586906152e-10,-1.88726131185886e-11,1,334.843341738052,55.8072236230087,0,0
1.12512534714793,0.503055543081392,0.92648309369457,0.889186600020219,0.9,15,3.79597319137372,433.962329544856,150,310.030083315502,112.5,131.910759423711,1,1,0.554415937826878,1,0.468541224994024,0.848430857471178,0.947528241828521,0.508335514175527,2.11653116001339e-10,2.43289832724258e-11,3.20632409511745e-13,5.27355936696949e-14,9.45687972375708e-13,1.46866993097841e-10,0,5.66373614674376e-11,1.25734146773721e-10,1,330.030083315502,55.005013885917,0,0
1.10385008069107,0.486671888908041,0.917373496036489,0.882016099454696,0.9,15,3.55274291179981,433.150939581811,150,304.924019365858,112.5,130.825921511779,1,1,0.558454173137449,1,0.484314516139358,0.842031216110631,0.940349231140028,0.492182659847878,2.16741660611362e-10,3.11430881083652e-11,6.66577903984944e-13,6.10622663543836e-14,1.09634523681734e-12,1.70779823260511e-10,2.22044604925031e-16,3.43547412740008e-11,1.44931614265201e-10,1,324.924019365858,54.154003227643,0,0
1.08150726886492,0.470624438391019,0.908531008202051,0.875064094072589,0.9,15,3.32231043016293,431.994851669319,150,299.561744527581,112.5,129.774230841016,1,1,0.562421304288492,1,0.50082877379053,0.835832078113751,0.933388888232566,0.476382405054837,2.07144671779598e-10,3.94493326894008e-11,3.30846461338297e-13,5.38458166943201e-14,9.3780538890087e-13,1.39818452200013e-10,0,1.30462751712912e-10,-1.23023109735345e-10,1,319.561744527581,53.2602907545968,0,0
1.05824767401157,0.454930261556696,0.899964061514105,0.868336670567213,0.9,15,3.10442314320066,430.524098818122,150,293.979441762776,112.5,128.756636355266,1,1,0.566309846401794,1,0.518106356760102,0.829838446083589,0.926653328989347,0.460953119280716,1.06626648134245e-10,4.96740426569886e-11,2.17603712826531e-13,2.8421709430404e-14,5.35571587079176e-13,9.12877472788072e-11,0,1.28331123505632e-10,6.82690141376087e-11,1,313.979441762776,52.3299069604627,0,0
1.03422066837762,0.439606070914439,0.891680211794856,0.861839184184577,0.9,15,2.89880246377247,428.76878771553,150,288.21296041063,112.5,127.773976969046,1,1,0.570112574977969,1,0.536166982191238,0.824054651066865,0.920147937993412,0.445912890920192,1.91418743480345e-10,5.86126702728507e-11,3.02868841117743e-13,7.89368570508486e-14,8.07798272717264e-13,1.59138102392444e-10,2.22044604925031e-16,7.38253902454744e-11,-1.04428830651654e-10,1,308.21296041063,51.368826735105,0,0
1.00957469995241,0.424668722017475,0.883686403327735,0.855576472098365,0.9,15,2.70515285189934,426.759067066004,150,282.297927988579,112.5,126.827013493552,1,1,0.573822440199898,1,0.5550261843521,0.818484547853756,0.913877581908086,0.431280007899695,9.99922655270095e-11,7.27595761418343e-11,6.43485265072741e-13,2.72004641033163e-14,4.75508521446955e-13,6.95078225188405e-11,0,5.49604806110437e-11,-6.0982340853405e-11,1,302.297927988579,50.3829879980965,0,0
0.984457712246704,0.410135544328341,0.875989132536671,0.849552987241182,0.9,15,2.52316747082257,424.525128606331,150,276.269850939209,112.5,125.916448430837,1,1,0.577432520462057,1,0.574693570587699,0.81313163867332,0.90784674317691,0.417073260191682,9.53006870917944e-11,8.14210920907499e-11,8.34887714518118e-14,7.74935671188359e-14,1.31006316905768e-12,1.91173861488142e-10,0,1.59268154220626e-10,-1.67030099207977e-10,1,296.269850939209,49.3783084898682,0,0
0.959017328969649,0.396024467699178,0.868594499695804,0.843772844108878,0.9,15,2.35253068524626,422.097204516089,150,270.164158952716,112.5,125.042932328087,1,1,0.580936024387141,0.999999999999999,0.595170954371109,0.807999118152556,0.902059565530652,0.403312028868621,2.5212654626354e-10,9.57101065068855e-11,1.08801856413265e-14,9.20374887414255e-14,1.14608322832055e-12,1.82425915142938e-10,2.22044604925031e-16,1.10489395410696e-10,-1.44984827568896e-10,1,290.164158952716,48.360693158786,0,0
0.933400622290443,0.382353914091344,0.861508141609891,0.838239771726567,0.9,15,2.19291773431456,419.505525003677,150,264.016149349706,112.5,124.207055968407,1,1,0.584326348617727,0.999999999999998,0.616450497060978,0.803089835669972,0.896519806471292,0.390016131568996,2.30877793870612e-10,1.01451291811827e-10,4.62740956663765e-13,3.93018950717305e-14,1.0609291223318e-12,9.03911330078318e-11,6.66133814775094e-16,1.62657443070202e-10,-7.2561462395893e-11,1,284.016149349706,47.3360248916177,0,0
0.907753311369213,0.369142435766001,0.854735046078564,0.83295697509488,0.9,15,2.04399206824884,416.780203045098,150,257.860794728611,112.5,123.409328612322,1,1,0.587597194641729,0.999999999999999,0.63851304417407,0.798406176646886,0.891230698051083,0.377205407208869,2.21583500240504e-10,1.047908426699e-10,7.24531545870377e-13,7.46069872548105e-14,1.31639144029805e-12,1.88874582622825e-10,2.22044604925031e-16,1.21389120977256e-10,1.64543972423639e-10,1,277.860794728611,46.3101324547685,0,0
0.882218295831332,0.35640810295012,0.848279260951434,0.827926915682616,0.9,15,1.90540103772755,413.951021262455,150,251.73239099952,112.5,122.650143935939,1,1,0.590742741536108,1,0.661326884669078,0.793949872441133,0.88619472653896,0.364899046224681,1.46646377180756e-10,1.00961017324153e-10,3.73923114693753e-13,5.09592368302947e-14,8.38995539709231e-13,1.23751008131261e-10,0,8.93507490218326e-11,1.03697689316212e-10,1,271.73239099952,45.2887318332533,0,0
0.856933521651675,0.344167676279725,0.842143526112872,0.823151033415367,0.9,15,1.77677084093678,411.047109921211,150,245.664045196402,112.5,121.9297371304,1,1,0.593757862808421,0.999999999999996,0.684847173745815,0.789721758908873,0.881413353482479,0.353114706623632,1.22724324821996e-10,8.77093953022268e-11,8.17124146124115e-13,4.45199432874688e-14,5.52446977053478e-13,7.82051541356314e-11,2.22044604925031e-16,8.01776423031697e-11,-6.77734320198949e-11,1,265.664045196402,44.277340866067,0,0
0.832029298539125,0.332435638210672,0.836328873247043,0.818629445140421,0.9,15,1.65770180328805,408.096524629439,150,239.68703164939,112.5,121.248138549592,1,1,0.596638365844524,1,0.709016222399153,0.78572151462838,0.876886713236581,0.341867496214247,3.29781075192015e-10,7.05355773789051e-11,2.71338507218388e-13,1.15796261468404e-13,1.23867582857429e-12,2.21836706248595e-10,0,2.40106601268053e-10,-4.53430881931012e-11,1,259.68703164939,43.281171941565,0,0
0.807625316710463,0.321223194000629,0.830834251056395,0.814360664127005,0.9,15,1.54776510545949,405.125754679876,150,233.830076010511,112.5,120.605130743558,1,1,0.599381224217318,0.999999999999995,0.733764761689762,0.781947418059813,0.872613331631888,0.331168937984175,7.55537888122291e-11,4.83453277411172e-11,3.07309733216243e-13,6.81676937119846e-14,1.18749454713907e-12,1.65981055375039e-10,0,6.75015598972095e-11,-1.44460606714928e-10,1,253.830076010511,42.3050126684185,0,0
0.78382771202625,0.31053737439865,0.825656237300511,0.810341387639054,0.9,15,1.44650191347611,402.159212747241,150,228.1186508863,112.5,120.000216073476,1,1,0.601984769408823,1,0.759014147175574,0.778396164923804,0.868589912936278,0.321026055921116,1.39751254800955e-10,2.3987922759261e-11,9.43245481721533e-13,6.86117829218347e-14,1.17073017946723e-12,1.63049421783105e-10,0,5.76676484342897e-11,1.41912315772191e-10,1,248.1186508863,41.35310848105,0,0
0.760726566321378,0.300380368508802,0.82078889003515,0.806566392338991,0.9,15,1.35342548678226,399.218767710963,150,222.574375917131,112.5,119.432600975021,1,1,0.604448811543578,0.999999999999997,0.784679310320951,0.77506278051862,0.864811234962322,0.311440712366732,1.24997130474268e-10,1.56319401867222e-12,3.72590847064203e-13,4.56301663120939e-14,5.36459765498876e-13,8.60670807343605e-11,2.22044604925031e-16,3.63158392246987e-11,-5.61727440022973e-11,1,242.574375917131,40.4290626528551,0,0
0.738394183565185,0.290749182971048,0.816223769060128,0.803028560572689,0.9,15,1.26802631097498,396.323380304939,150,217.214604055644,112.5,118.901200345317,1,1,0.606774668889781,1,0.810672133235236,0.771940646891454,0.861270175419398,0.302409292355197,8.34012105821086e-11,1.45519152283669e-11,3.19300141882195e-13,6.01740879346835e-14,1.06736841587463e-12,1.48784961446736e-10,2.22044604925031e-16,4.47428760708135e-11,1.28582471502044e-10,1,237.214604055644,39.5357673426074,0,0
0.716884358196105,0.281635668987458,0.811950129627858,0.799719038221117,0.9,15,1.1897797506902,393.488885653192,150,212.052245967065,112.5,118.404662115148,1,1,0.608965100932988,1,0.836904860961179,0.769021645081395,0.857957870186925,0.293922772603895,8.7122932473302e-11,2.69366751126654e-11,7.29194482573803e-13,8.12683254025615e-14,1.40043532326217e-12,1.92430256252501e-10,0,2.48618903242459e-11,-1.67993218471516e-10,1,232.052245967065,38.6753743278442,0,0
0.696232685673497,0.273026897522933,0.807955262187454,0.796627503161789,0.9,15,1.11815530156497,390.727942126951,150,207.095844561639,112.5,117.941408732361,1,1,0.611024155428111,0.999999999999999,0.863293186620668,0.766296393692973,0.8548639824892,0.285967149430554,2.24517022934902e-10,3.1164404390438e-11,8.02469202199063e-13,8.00470800754738e-14,1.3864465131519e-12,1.89873141275136e-10,4.44089209850063e-16,7.65680852055084e-11,-1.65539548476525e-10,1,227.095844561639,37.8493074269399,0,0
0.676457802863852,0.264905811318183,0.804224931532057,0.793742507958405,0.9,15,1.05262633305217,388.050139372771,150,202.349872687324,112.5,117.509689959071,1,1,0.612956952065399,0.999999999999998,0.889758738107087,0.763754551617668,0.851977046491258,0.278524147480446,1.31062788859575e-10,2.99280600302154e-11,3.35287353436797e-13,4.94049245958195e-14,3.84470233427692e-13,5.99876995507926e-11,2.22044604925031e-16,3.42907924277824e-11,4.59870505873476e-11,1,222.349872687324,37.0583121145541,0,0
0.657563329543246,0.25725205265989,0.800743860597328,0.791051854489482,0.9,15,0.992679278965901,385.462237022817,150,197.815199090379,112.5,117.107640477565,1,1,0.6147694312654,1,0.916230824821889,0.761385147697621,0.849284842915867,0.271572102153685,5.91148672371644e-11,2.82511791738216e-11,7.86037901434611e-13,3.39173134022985e-14,2.33812968986058e-13,2.67727750754828e-11,4.44089209850063e-16,3.40989458891272e-11,1.99449208431803e-11,1,217.815199090379,36.3025331817298,0,0
0.639540230457705,0.250042860729756,0.797496207816187,0.788542961361748,0.9,15,0.937821483028802,382.968493531823,150,193.489655309849,112.5,116.73333630813,1,1,0.61646809618247,0.999999999999998,0.942647431355432,0.759176903013456,0.846774767427174,0.265086905140298,8.68587444560037e-11,2.32063257499249e-11,4.42756942220512e-13,1.7430501486615e-14,4.22550883172335e-13,3.47123580082133e-11,2.22044604925031e-16,3.93356458516791e-11,2.45566123726582e-12,1,213.489655309849,35.5816092183082,0,0
0.622369326453036,0.243253947121963,0.794465998721813,0.786203194244589,0.9,15,0.88758724185622,380.571042323059,150,189.368638348729,112.5,116.384845477707,1,1,0.618059770726692,1,0.968955542897915,0.757118519750079,0.844434161842085,0.259042919194964,1.51718691939185e-10,1.71809233506792e-11,3.92130772297605e-13,4.60187443707127e-14,7.58726415028832e-13,1.05943745183598e-10,0,9.92912418951164e-11,8.90972751716084e-11,1,209.368638348729,34.8947730581215,0,0
0.606023733731379,0.236860283843091,0.791637487582757,0.784020140989084,0.9,15,0.841541910933443,378.270277639171,150,185.445696095531,112.5,116.060270175736,1,1,0.61955138885654,1,0.995110942920837,0.755198920939818,0.842250589987745,0.253413795764148,5.51948847794565e-11,1.34505739879387e-11,4.63185045873615e-13,6.98330282489223e-14,8.17124146124115e-13,1.29189835617721e-10,4.44089209850063e-16,4.62563320979825e-11,4.08931402336634e-11,1,205.445696095531,34.2409493492552,0,0
0.604037245043388,0.236087709579796,0.791297381911167,0.783757708439404,0.9,15,0.836061099219514,377.989479158424,150,184.968938810413,112.5,116.021292561587,1,1,0.619731127505249,1.00000000000007,0.998367347742122,0.754968221101396,0.841988113925408,0.252738091898888,7.70744614453382e-09,8.19641599036913e-09,9.29922805426031e-13,2.25924834396096e-12,1.07458708598074e-10,4.47431886954111e-09,4.44089209850063e-16,1.17635892138424e-08,1.01128351109678e-10,1,204.968938810413,34.1614898017355,0,0
0.603048625819226,0.235703575147888,0.791128411878345,0.783627332565522,0.9,15,0.83334263006244,377.849640026779,150,184.731670196614,112.5,116.001931983902,1,1,0.619820455234276,1.00000000000001,0.999994422022636,0.754853615014496,0.841857718016023,0.25240249932783,4.75730456195493e-10,5.02396346746536e-10,2.32702745961433e-13,1.58095758706622e-13,6.87894186057747e-12,2.89597565651042e-10,8.88178419700125e-16,7.2514438897997e-10,4.93029627529486e-11,1,204.731670196614,34.121945032769,0,0
